Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
2012-08-14,Brisbane,8.1,23.3,0.0,3.4,10.0,W,22.0,WSW,WNW,4.0,7.000000000000001,72.0,28.0,1024.2,1019.8,1.0,5.0,13.899999999999999,23.0,No,No
2012-08-15,Brisbane,7.8,24.8,0.0,3.2,10.2,W,24.000000000000004,SSW,WNW,2.0,6.0,60.0,26.0,1022.5,1017.8,0.0,1.0,14.8,24.3,No,No
2012-08-17,Brisbane,10.4,26.6,0.0,4.0,9.9,NNW,30.0,ENE,NE,2.0,7.000000000000001,68.0,50.0,1015.8,1010.4,3.0,3.0,17.8,23.7,No,No
2012-08-18,Brisbane,12.5,21.6,0.0,4.8,10.9,WNW,43.0,W,W,9.0,16.999999999999996,28.0,21.0,1016.7,1013.7,1.0,1.0,17.3,20.9,No,No
2012-08-19,Brisbane,7.3,20.4,0.0,7.599999999999999,8.9,W,19.0,SW,NE,9.0,7.000000000000001,39.0,34.0,1021.7,1019.4,2.0,8.0,15.6,18.9,No,No
2012-08-20,Brisbane,11.4,22.6,0.0,3.0,9.7,E,20.0,WSW,ENE,4.0,11.0,55.0,44.0,1023.1,1018.9,2.0,1.0,16.1,20.7,No,No
2012-08-21,Brisbane,10.5,22.3,0.0,3.6,7.2,ENE,20.0,SSE,ENE,4.0,9.0,69.0,49.00000000000001,1023.1,1019.3,7.0,7.0,17.4,21.1,No,No
2012-08-22,Brisbane,11.4,24.1,0.0,2.8,8.1,ENE,17.0,WSW,ENE,6.0,6.0,79.0,56.99999999999999,1021.5,1016.7,6.0,2.0,16.4,22.7,No,No
2012-08-23,Brisbane,12.8,26.1,0.0,2.2,10.2,NNE,22.0,ENE,NE,2.0,11.0,67.0,64.0,1020.1,1015.5,1.0,1.0,21.7,24.9,No,No
2012-08-24,Brisbane,17.9,27.600000000000005,0.0,3.7999999999999994,7.1,NNW,22.0,NW,ENE,4.0,9.0,77.0,63.00000000000001,1018.9,1014.7,6.0,5.0,21.4,25.2,No,No
2012-08-25,Brisbane,11.7,25.6,0.0,4.0,10.5,WSW,20.0,WSW,SW,7.0,4.0,34.0,18.0,1021.1,1016.3,1.0,0.0,18.9,25.3,No,No
2012-08-26,Brisbane,9.5,25.8,0.0,5.4,10.9,WNW,20.0,SW,S,6.0,4.0,54.0,24.0,1019.8,1014.8,0.0,1.0,16.5,24.9,No,No
2012-08-27,Brisbane,13.199999999999998,22.6,0.0,5.0,9.2,ESE,28.0,SE,E,13.0,11.0,58.00000000000001,43.0,1022.2,1019.6,7.0,2.0,19.5,20.9,No,No
2012-08-28,Brisbane,10.6,22.4,0.0,7.0,9.8,ENE,19.0,SSW,NE,4.0,9.0,60.0,46.00000000000001,1024.9,1020.8,1.0,2.0,17.3,21.1,No,No
2012-08-29,Brisbane,10.4,22.9,0.0,4.6,10.6,N,20.0,SW,NE,6.0,11.0,66.0,53.0,1023.2,1017.7,5.0,1.0,16.2,21.5,No,No
2012-08-30,Brisbane,11.3,25.6,0.0,4.4,10.3,NE,24.000000000000004,NNE,NE,4.0,11.0,63.0,60.00000000000001,1018.6,1013.1,1.0,1.0,19.9,23.7,No,No
2012-08-31,Brisbane,15.799999999999999,22.2,0.2,4.6,2.3,W,24.000000000000004,W,W,7.0,4.0,68.0,41.0,1016.1,1014.5,6.0,7.0,19.8,21.0,No,No
2012-09-01,Brisbane,9.3,22.2,0.0,6.4,10.5,W,26.0,SSW,W,6.0,6.0,35.0,23.000000000000004,1020.4,1016.8,0.0,0.0,15.8,22.1,No,No
2012-09-02,Brisbane,7.3,22.4,0.0,4.8,11.0,S,20.0,SW,NE,6.0,9.0,55.0,36.0,1024.0,1019.8,0.0,1.0,14.8,20.7,No,No
2012-09-03,Brisbane,8.6,24.6,0.0,4.0,10.9,NNE,15.0,WSW,ENE,4.0,7.000000000000001,60.0,40.0,1023.9,1018.8,0.0,1.0,16.5,22.9,No,No
2012-09-04,Brisbane,10.2,24.6,0.0,4.0,10.8,NNE,20.0,WSW,NNE,9.0,7.000000000000001,62.0,41.0,1025.3,1021.0999999999999,1.0,1.0,16.9,23.6,No,No
2012-09-05,Brisbane,11.1,23.7,0.0,6.6,10.7,NE,30.0,SW,NE,4.0,13.0,65.0,43.0,1024.1,1019.0,1.0,1.0,18.5,22.2,No,No
2012-09-06,Brisbane,14.6,27.299999999999997,0.0,5.8,10.6,NW,33.0,NW,NNE,11.0,11.0,52.0,49.00000000000001,1019.9000000000001,1014.8,1.0,1.0,21.5,24.5,No,No
2012-09-07,Brisbane,15.6,27.399999999999995,0.0,6.4,9.6,E,20.0,NNW,ENE,7.0,9.0,56.0,52.0,1015.4,1010.2,1.0,1.0,22.1,25.4,No,No
2012-09-08,Brisbane,12.1,27.1,0.0,7.800000000000001,11.2,WSW,30.0,WSW,WNW,11.0,13.0,25.0,16.0,1018.1,1013.2,0.0,0.0,19.1,26.5,No,No
2012-09-09,Brisbane,12.3,24.5,0.0,8.0,10.8,ESE,24.000000000000004,WSW,ENE,7.0,13.0,36.0,55.0,1020.9,1018.9,1.0,2.0,19.4,22.8,No,No
2012-09-10,Brisbane,16.0,23.3,0.0,6.2,5.0,SE,24.000000000000004,ESE,ENE,11.0,9.0,52.0,53.99999999999999,1026.1,1023.1000000000001,7.0,8.0,20.7,21.7,No,No
2012-09-11,Brisbane,12.400000000000002,25.0,0.0,4.0,10.1,E,19.0,WSW,ENE,7.0,9.0,66.0,39.0,1025.6,1020.9,1.0,1.0,19.3,24.6,No,No
2012-09-12,Brisbane,13.1,25.6,0.0,4.6,10.6,NE,22.0,NNW,ENE,2.0,11.0,62.0,43.0,1024.1,1019.9,1.0,1.0,20.8,24.3,No,No
2012-09-13,Brisbane,14.0,25.3,0.0,4.8,10.5,NNE,30.0,N,NNE,6.0,9.0,61.0,56.99999999999999,1018.7,1011.8,1.0,1.0,21.4,24.3,No,No
2012-09-14,Brisbane,13.0,23.2,0.0,7.599999999999999,10.5,WSW,28.0,SW,ESE,7.0,9.0,35.0,35.0,1017.5,1015.1,1.0,1.0,17.6,22.2,No,No
2012-09-15,Brisbane,10.9,23.4,0.0,6.8,10.4,NE,26.0,SW,E,6.0,11.0,53.00000000000001,45.0,1023.1,1019.9,1.0,1.0,18.6,21.8,No,No
2012-09-16,Brisbane,11.1,23.5,0.0,5.4,10.6,E,19.0,W,NE,6.0,9.0,60.0,46.00000000000001,1022.6,1017.7,5.0,5.0,17.5,22.3,No,No
2012-09-17,Brisbane,13.3,23.6,0.0,4.6,7.499999999999999,E,24.000000000000004,S,NE,4.0,11.0,63.0,51.0,1020.3,1017.0,3.0,7.0,20.9,22.4,No,No
2012-09-18,Brisbane,15.0,21.1,0.2,4.6,4.3,E,26.0,E,ENE,9.0,11.0,70.0,72.0,1019.8,1016.9,8.0,5.0,19.8,19.6,No,Yes
2012-09-19,Brisbane,13.199999999999998,27.600000000000005,1.2,3.7999999999999994,10.6,NE,31.0,S,NE,2.0,11.0,73.0,55.0,1018.7,1013.6,3.0,2.0,19.4,24.5,Yes,No
2012-09-20,Brisbane,14.799999999999999,28.4,0.2,3.7999999999999994,10.8,ENE,22.0,WSW,NE,6.0,11.0,67.0,53.0,1019.2,1014.5,1.0,0.0,21.4,25.1,No,No
2012-09-21,Brisbane,15.1,26.2,0.0,3.0,3.5,NNW,20.0,NW,N,2.0,6.0,84.0,75.0,1018.2,1014.2,7.0,7.0,19.2,22.3,No,No
2012-09-22,Brisbane,13.8,29.9,0.2,2.2,10.8,E,28.0,SW,ENE,4.0,14.999999999999998,59.0,55.0,1014.9,1010.9,1.0,1.0,24.7,25.4,No,No
2012-09-23,Brisbane,16.4,30.8,0.0,4.0,10.4,NE,22.0,SSW,ENE,6.0,9.0,65.0,53.99999999999999,1013.3,1009.3,1.0,1.0,23.7,27.099999999999998,No,No
2012-09-24,Brisbane,18.2,30.6,0.0,6.0,4.4,NNW,28.0,WNW,NE,6.0,6.0,83.0,66.0,1013.1,1009.1,7.0,8.0,19.8,24.6,No,No
2012-09-25,Brisbane,15.9,25.6,0.6,4.6,10.6,E,31.0,ESE,ESE,13.0,14.999999999999998,58.00000000000001,53.0,1018.5,1016.9,2.0,5.0,22.9,23.8,No,No
2012-09-26,Brisbane,15.299999999999999,24.7,0.0,7.0,6.9,ENE,28.0,E,E,9.0,13.0,53.00000000000001,42.0,1021.6,1018.5,4.0,3.0,21.7,23.2,No,No
2012-09-27,Brisbane,14.199999999999998,26.1,0.0,6.4,9.9,ENE,22.0,NE,ENE,4.0,11.0,51.0,49.00000000000001,1022.0,1017.9,3.0,2.0,22.7,23.9,No,No
2012-09-28,Brisbane,13.8,25.5,0.0,4.8,10.8,NE,28.0,N,NNE,7.0,14.999999999999998,56.0,59.0,1019.9000000000001,1014.8,1.0,1.0,22.5,23.9,No,No
2012-09-29,Brisbane,14.900000000000002,29.300000000000004,0.0,7.800000000000001,7.499999999999999,W,28.0,N,NE,9.0,7.000000000000001,50.0,53.0,1016.3,1011.5,5.0,6.0,22.6,25.5,No,Yes
2012-09-30,Brisbane,17.8,23.8,3.2,5.2,0.8,E,20.0,SW,E,4.0,6.0,70.0,56.99999999999999,1018.9,1017.2,8.0,7.0,20.6,23.7,Yes,No
2012-10-01,Brisbane,15.199999999999998,21.9,0.6,2.6,0.0,ESE,26.0,SSW,ESE,4.0,11.0,85.99999999999999,58.0,1024.8,1023.5000000000001,8.0,8.0,16.8,20.1,No,No
2012-10-03,Brisbane,14.199999999999998,25.1,0.0,7.599999999999999,9.6,ENE,30.0,S,ENE,6.0,9.0,52.0,46.00000000000001,1028.0,1024.0,7.0,2.0,21.4,23.5,No,No
2012-10-04,Brisbane,12.6,27.9,0.0,5.6,11.5,NNW,28.0,S,NE,4.0,9.0,58.00000000000001,48.0,1024.7,1019.4,2.0,0.0,21.7,24.9,No,No
2012-10-05,Brisbane,12.900000000000002,28.999999999999996,0.0,7.0,11.3,NE,26.0,SW,NNE,2.0,11.0,56.0,49.00000000000001,1022.6,1017.9,0.0,1.0,23.5,27.000000000000004,No,No
2012-10-06,Brisbane,14.299999999999999,30.9,0.0,5.4,11.4,NE,20.0,E,NE,6.0,11.0,45.0,48.0,1018.4,1013.1,0.0,1.0,26.100000000000005,28.6,No,No
2012-10-07,Brisbane,15.199999999999998,31.6,0.0,6.8,10.8,SE,43.0,NE,ENE,4.0,11.0,45.0,43.0,1013.3,1006.5,0.0,2.0,27.000000000000004,30.3,No,No
2012-10-08,Brisbane,18.1,24.8,0.0,7.800000000000001,6.1,E,26.0,ESE,E,6.0,9.0,64.0,62.0,1014.8,1010.6,7.0,3.0,20.5,22.6,No,No
2012-10-09,Brisbane,16.6,31.2,0.0,5.0,11.2,WNW,33.0,WNW,W,6.0,11.0,60.0,19.0,1012.1,1006.7,4.0,1.0,23.6,30.8,No,No
2012-10-10,Brisbane,17.2,28.3,0.0,9.0,9.1,NNE,31.0,ENE,NNE,6.0,11.0,66.0,68.0,1014.6,1008.8,7.0,1.0,22.9,26.9,No,No
2012-10-11,Brisbane,20.9,24.2,0.6,5.8,0.0,W,44.0,N,SW,7.0,4.0,79.0,92.00000000000001,1009.1,1007.6,8.0,8.0,22.5,17.1,No,Yes
2012-10-12,Brisbane,12.7,20.0,11.599999999999998,1.4,11.9,W,57.0,W,WSW,24.0,19.999999999999996,42.99999999999999,30.000000000000004,1015.2,1014.4,2.0,1.0,15.199999999999998,19.3,Yes,No
2012-10-13,Brisbane,8.8,25.4,0.0,11.8,12.1,NNE,24.000000000000004,SW,NNE,6.0,7.000000000000001,37.0,26.0,1022.3,1017.6,0.0,1.0,19.8,23.5,No,No
2012-10-14,Brisbane,11.3,27.9,0.0,6.8,11.8,SE,41.0,SW,ENE,6.0,11.0,47.0,33.0,1023.3,1018.9,1.0,1.0,20.4,24.7,No,No
2012-10-16,Brisbane,13.900000000000002,26.2,0.0,6.2,11.8,NE,28.0,E,NE,6.0,13.0,56.0,49.00000000000001,1024.6,1020.4,3.0,1.0,22.9,24.4,No,No
2012-10-17,Brisbane,13.900000000000002,28.7,0.0,6.8,12.0,NE,22.0,N,NNE,6.0,11.0,45.0,46.00000000000001,1020.9,1015.8,0.0,0.0,24.1,26.5,No,No
2012-10-18,Brisbane,16.5,28.6,0.0,9.0,10.3,NE,30.0,ESE,ENE,7.0,16.999999999999996,57.0,63.00000000000001,1020.5000000000001,1017.6,2.0,4.0,25.9,25.5,No,No
2012-10-19,Brisbane,19.4,27.2,0.4,5.6,11.5,NE,28.0,N,NE,7.0,11.0,58.00000000000001,58.0,1020.1,1015.6,2.0,8.0,24.7,25.600000000000005,No,No
2012-10-20,Brisbane,16.7,30.199999999999996,0.0,8.0,11.2,NE,28.0,NNW,NE,6.0,11.0,49.0,56.99999999999999,1016.4,1011.0,1.0,1.0,26.9,28.200000000000003,No,No
2012-10-21,Brisbane,16.3,31.6,0.0,6.6,11.2,E,24.000000000000004,ENE,NE,4.0,9.0,53.00000000000001,46.00000000000001,1015.6,1012.2,0.0,1.0,27.300000000000004,29.399999999999995,No,No
2012-10-22,Brisbane,20.6,33.2,0.0,5.6,11.2,ESE,41.0,NE,NE,4.0,9.0,53.00000000000001,51.0,1013.8,1007.6,6.0,2.0,27.500000000000004,30.0,No,No
2012-10-23,Brisbane,15.299999999999999,24.8,0.0,9.4,10.7,SE,37.0,S,ESE,9.0,13.0,35.0,46.00000000000001,1021.2,1018.6,1.0,7.0,21.6,22.0,No,No
2012-10-24,Brisbane,14.799999999999999,25.7,0.0,8.8,11.9,SE,39.0,SSE,E,11.0,19.0,45.0,44.0,1022.1,1017.6,3.0,2.0,21.9,24.1,No,No
2012-10-25,Brisbane,13.699999999999998,26.499999999999996,0.0,8.0,11.1,ENE,26.0,WSW,ENE,7.0,13.0,52.0,42.0,1018.1,1012.5,7.0,3.0,21.1,25.2,No,No
2012-10-26,Brisbane,13.699999999999998,31.300000000000004,0.0,7.800000000000001,11.4,NE,24.000000000000004,ENE,NNE,4.0,11.0,50.0,53.99999999999999,1010.9,1006.3,0.0,0.0,24.8,27.300000000000004,No,No
2012-10-27,Brisbane,18.9,29.600000000000005,0.0,5.4,8.8,E,37.0,SSE,E,7.0,19.999999999999996,55.0,51.0,1011.0,1010.7,2.0,7.0,27.000000000000004,25.5,No,Yes
2012-10-28,Brisbane,18.1,23.4,8.2,8.4,0.2,ESE,37.0,SE,ESE,15.0,14.999999999999998,55.0,53.99999999999999,1022.1,1020.2,7.0,7.0,21.3,21.3,Yes,No
2012-10-29,Brisbane,16.0,25.6,0.0,5.6,3.7,ESE,30.0,SSE,ESE,13.0,11.0,58.00000000000001,43.0,1022.1,1018.8,7.0,6.0,20.9,23.4,No,No
2012-10-30,Brisbane,14.799999999999999,25.7,0.0,5.8,5.8,ENE,19.0,ESE,ENE,4.0,9.0,59.0,55.0,1019.5,1016.1,6.0,6.0,22.2,23.9,No,No
2012-10-31,Brisbane,16.8,29.2,0.0,4.0,8.9,ESE,31.0,SSW,NE,6.0,9.0,56.0,74.0,1017.7,1014.7,2.0,5.0,25.1,24.0,No,No
2012-11-01,Brisbane,15.799999999999999,29.600000000000005,0.4,4.8,12.5,NNE,31.0,NNE,NE,6.0,14.999999999999998,59.0,59.0,1014.9,1008.7,1.0,6.0,25.0,26.9,No,No
2012-11-02,Brisbane,18.6,29.399999999999995,0.0,6.0,10.6,E,46.0,ESE,ESE,13.0,19.999999999999996,52.0,52.0,1008.6,1009.8,5.0,1.0,27.799999999999997,25.3,No,No
2012-11-03,Brisbane,19.4,26.499999999999996,0.0,11.0,7.4,ENE,30.0,E,E,11.0,13.0,57.0,51.0,1017.7,1016.3,7.0,7.0,22.6,23.8,No,No
2012-11-04,Brisbane,17.6,26.3,0.6,7.0,9.1,ENE,22.0,E,E,6.0,9.0,71.0,49.00000000000001,1020.6,1017.6,6.0,3.0,21.2,24.4,No,No
2012-11-05,Brisbane,15.6,27.1,0.2,9.6,12.2,ENE,26.0,NNW,ENE,2.0,13.0,58.00000000000001,52.0,1020.6,1017.7,5.0,1.0,23.5,25.2,No,No
2012-11-06,Brisbane,15.5,27.0,0.0,6.6,11.3,ENE,30.0,ENE,ENE,6.0,14.999999999999998,49.0,50.0,1019.8,1016.9,5.0,2.0,24.9,24.9,No,No
2012-11-07,Brisbane,15.700000000000001,28.0,0.0,6.8,8.2,E,22.0,NE,NE,4.0,11.0,65.0,53.0,1017.8,1014.4,6.0,6.0,22.6,26.0,No,No
2012-11-08,Brisbane,19.8,28.0,0.0,4.2,8.0,NE,33.0,ENE,NE,9.0,16.999999999999996,73.0,60.00000000000001,1015.9,1013.5,7.0,2.0,24.4,25.8,No,No
2012-11-09,Brisbane,21.5,29.300000000000004,0.0,9.6,8.3,NE,33.0,N,NNE,7.0,13.0,57.0,61.0,1016.8,1013.9,2.0,7.0,27.000000000000004,25.1,No,Yes
2012-11-10,Brisbane,20.4,22.4,8.0,5.4,0.0,WNW,22.0,WNW,SSE,4.0,6.0,88.0,91.0,1017.0,1015.2,8.0,8.0,22.1,19.8,Yes,Yes
2012-11-11,Brisbane,16.9,25.8,22.0,3.0,7.1,SSE,46.0,SSE,SE,15.0,19.0,62.0,37.0,1021.8,1019.9,7.0,2.0,22.3,24.6,Yes,No
2012-11-12,Brisbane,15.299999999999999,25.8,0.0,8.0,11.7,E,30.0,SE,E,9.0,13.0,58.00000000000001,45.0,1024.9,1021.2,7.0,2.0,21.3,24.2,No,No
2012-11-13,Brisbane,14.1,26.800000000000004,0.0,7.2,11.9,NE,22.0,WNW,NNE,4.0,9.0,50.0,48.0,1022.1,1018.0,1.0,2.0,23.4,25.5,No,No
2012-11-14,Brisbane,14.799999999999999,27.9,0.0,8.0,12.3,NE,26.0,N,NNE,6.0,13.0,53.00000000000001,56.0,1019.5,1015.6,1.0,1.0,24.3,26.300000000000004,No,No
2012-11-15,Brisbane,17.8,28.500000000000004,0.0,6.6,11.6,NE,33.0,NE,NE,6.0,13.0,56.0,59.0,1016.6,1012.0,1.0,2.0,25.7,27.099999999999998,No,No
2012-11-16,Brisbane,17.9,31.1,0.0,7.599999999999999,12.1,NE,30.0,NW,NE,7.0,13.0,39.0,59.0,1012.1,1007.0,1.0,1.0,27.4,28.900000000000002,No,No
2012-11-17,Brisbane,22.4,27.2,0.0,8.0,4.7,WSW,70.0,ENE,NNE,6.0,6.0,71.0,61.0,1011.9,1009.7,7.0,3.0,25.9,26.5,No,Yes
2012-11-19,Brisbane,17.6,34.4,16.6,5.8,12.4,WNW,35.0,W,WNW,6.0,13.0,71.0,20.000000000000004,1011.4000000000001,1007.0,1.0,2.0,26.0,33.7,Yes,No
2012-11-20,Brisbane,18.2,28.099999999999998,0.0,9.0,12.0,ENE,26.0,S,ENE,6.0,9.0,44.0,43.0,1017.0,1014.6,6.0,1.0,23.4,25.7,No,No
2012-11-21,Brisbane,17.7,28.099999999999998,0.0,8.0,12.1,SE,28.0,SE,E,9.0,13.0,56.0,61.0,1017.0,1013.7,4.0,4.0,25.5,24.7,No,No
2012-11-22,Brisbane,18.1,28.9,0.0,5.6,9.0,ENE,24.000000000000004,W,NNE,4.0,7.000000000000001,58.00000000000001,56.99999999999999,1014.2,1010.5,2.0,7.0,25.1,27.099999999999998,No,No
2012-11-23,Brisbane,22.4,28.099999999999998,0.0,7.800000000000001,8.6,ENE,26.0,ENE,ENE,7.0,9.0,58.00000000000001,60.00000000000001,1017.0,1015.3,3.0,7.0,26.0,25.7,No,No
2012-11-24,Brisbane,19.1,27.700000000000003,0.0,7.0,11.6,NE,26.0,ENE,ENE,11.0,11.0,58.00000000000001,56.99999999999999,1019.3000000000001,1016.7,7.0,7.0,24.4,26.0,No,No
2012-11-25,Brisbane,19.8,28.099999999999998,0.0,6.8,11.7,ENE,28.0,NNE,NE,7.0,9.0,57.0,53.99999999999999,1019.0,1016.3,3.0,1.0,26.0,27.000000000000004,No,No
2012-11-26,Brisbane,21.2,28.8,0.0,7.599999999999999,9.7,E,30.0,NNE,NE,4.0,13.0,65.0,46.00000000000001,1019.1,1015.7,3.0,3.0,25.0,27.599999999999998,No,No
2012-11-27,Brisbane,19.0,29.399999999999995,0.0,7.800000000000001,11.0,NNE,26.0,NW,NNE,6.0,7.000000000000001,62.0,53.0,1018.1,1015.0,7.0,7.0,25.600000000000005,28.099999999999998,No,No
2012-11-28,Brisbane,20.7,30.3,0.0,8.4,11.2,NE,26.0,NE,NNE,4.0,11.0,59.0,53.99999999999999,1016.8,1013.7,6.0,7.0,27.300000000000004,28.400000000000002,No,Yes
2012-11-29,Brisbane,20.5,29.9,5.0,7.0,11.3,NNE,20.0,E,NNE,4.0,9.0,57.0,53.0,1016.6,1013.9,2.0,1.0,26.600000000000005,29.199999999999996,Yes,No
2012-11-30,Brisbane,20.0,30.6,0.0,7.0,13.2,NE,26.0,E,NNE,6.0,11.0,58.00000000000001,48.0,1017.2,1015.0,1.0,1.0,27.599999999999998,29.6,No,No
2013-01-01,Brisbane,20.1,30.099999999999998,0.0,7.2,8.9,ENE,22.0,ENE,ENE,6.0,11.0,63.0,51.0,1016.2,1013.0,6.0,7.0,27.799999999999997,28.200000000000003,No,No
2013-01-02,Brisbane,21.4,34.8,0.0,8.0,13.1,SE,30.0,SW,ENE,4.0,13.0,56.0,47.0,1011.4000000000001,1007.7,1.0,1.0,28.6,32.9,No,No
2013-01-03,Brisbane,23.5,30.7,0.0,11.8,11.7,ESE,37.0,SE,E,15.0,19.0,54.0,53.0,1015.3,1013.0,3.0,1.0,28.099999999999998,28.299999999999997,No,No
2013-01-04,Brisbane,21.6,29.8,0.0,10.8,12.1,ENE,33.0,ESE,ESE,11.0,14.999999999999998,51.0,44.0,1016.0,1013.9,5.0,2.0,27.000000000000004,28.799999999999997,No,No
2013-01-05,Brisbane,21.7,28.500000000000004,0.0,9.8,6.1,ENE,33.0,ESE,ENE,6.0,13.0,58.00000000000001,60.00000000000001,1017.0,1015.5,6.0,5.0,26.300000000000004,27.4,No,Yes
2013-01-06,Brisbane,21.1,29.2,2.0,7.4,6.5,E,31.0,SSE,E,7.0,19.0,79.0,53.99999999999999,1018.4,1017.4,6.0,6.0,25.5,27.799999999999997,Yes,No
2013-01-07,Brisbane,19.8,30.500000000000004,0.2,8.8,8.9,ESE,35.0,E,ESE,17.0,11.0,54.0,49.00000000000001,1019.3000000000001,1016.9,7.0,7.0,26.7,28.499999999999996,No,No
2013-01-08,Brisbane,20.4,30.3,0.0,10.4,11.2,NNE,28.0,W,NE,2.0,13.0,66.0,53.99999999999999,1014.0,1008.1,6.0,1.0,25.8,29.8,No,No
2013-01-09,Brisbane,21.6,33.3,0.0,8.8,12.6,NE,35.0,N,NNE,6.0,14.999999999999998,54.0,59.0,1004.7000000000002,999.3,1.0,2.0,28.6,30.8,No,No
2013-01-10,Brisbane,23.5,31.7,0.0,10.0,11.1,E,30.0,ENE,ENE,6.0,16.999999999999996,54.0,56.99999999999999,1006.0,1005.9,5.0,7.0,30.6,30.3,No,No
2013-01-11,Brisbane,25.800000000000004,33.4,0.0,9.8,11.4,NE,30.0,NE,NNE,9.0,13.0,66.0,48.0,1012.1,1009.9,5.0,3.0,29.699999999999996,31.9,No,No
2013-01-12,Brisbane,26.1,34.2,0.0,9.4,9.8,NE,30.0,NNW,NNE,6.0,11.0,56.0,60.00000000000001,1012.7,1009.3,1.0,1.0,31.9,31.7,No,No
2013-01-13,Brisbane,24.6,33.9,0.0,9.8,12.9,NE,28.0,NW,NE,4.0,11.0,60.0,56.99999999999999,1011.1,1007.9,1.0,1.0,29.899999999999995,31.4,No,No
2013-01-14,Brisbane,24.2,32.1,0.0,10.8,3.1,SE,46.0,SSE,SE,7.0,16.999999999999996,51.0,69.0,1008.7,1009.5,7.0,7.0,30.9,26.300000000000004,No,No
2013-01-15,Brisbane,21.9,29.399999999999995,0.0,6.6,6.3,SSE,33.0,SE,E,15.0,14.999999999999998,63.0,51.0,1016.7,1014.4,7.0,6.0,23.7,28.099999999999998,No,No
2013-01-16,Brisbane,19.9,29.9,0.0,6.8,12.3,E,28.0,ESE,ENE,4.0,11.0,53.00000000000001,52.0,1015.5,1013.0,3.0,2.0,26.5,29.1,No,No
2013-01-17,Brisbane,19.9,30.0,0.0,7.800000000000001,11.5,ENE,28.0,ENE,ENE,4.0,13.0,56.0,47.0,1013.5,1010.3,4.0,1.0,26.9,28.799999999999997,No,No
2013-01-18,Brisbane,21.4,32.6,0.0,7.599999999999999,12.3,NE,31.0,NNW,NNE,7.0,11.0,57.0,52.0,1011.6,1006.8,1.0,1.0,27.900000000000002,30.3,No,No
2013-01-19,Brisbane,23.1,35.4,0.0,10.2,11.2,ENE,30.0,W,NE,4.0,13.0,56.0,56.99999999999999,1008.7,1006.0,5.0,1.0,30.1,31.9,No,Yes
2013-01-20,Brisbane,23.5,32.2,1.2,8.4,10.8,ENE,31.0,NNE,E,4.0,13.0,65.0,56.0,1012.6000000000001,1010.0,3.0,2.0,27.799999999999997,30.5,Yes,Yes
2013-01-21,Brisbane,22.1,29.700000000000003,1.2,9.4,6.1,SE,26.0,S,SE,4.0,7.000000000000001,73.0,72.0,1012.5,1009.9,6.0,7.0,26.300000000000004,26.600000000000005,Yes,Yes
2013-01-23,Brisbane,21.1,31.300000000000004,0.4,6.4,6.6,E,26.0,ESE,ENE,4.0,13.0,65.0,63.00000000000001,1012.7,1010.3,6.0,6.0,27.799999999999997,28.699999999999996,No,No
2013-01-24,Brisbane,23.0,26.7,0.0,6.2,0.0,NE,24.000000000000004,SE,ESE,7.0,4.0,79.0,81.0,1012.7,1010.6,7.0,8.0,25.5,25.7,No,Yes
2013-01-25,Brisbane,22.6,27.399999999999995,21.6,4.8,0.0,ENE,44.0,ENE,E,9.0,13.0,90.0,92.00000000000001,1010.2,1008.1,8.0,8.0,24.7,24.2,Yes,Yes
2013-01-26,Brisbane,23.1,26.1,39.2,1.6,0.0,NE,44.0,ENE,E,17.0,14.999999999999998,92.0,91.0,1008.1,1006.0,8.0,8.0,24.9,25.1,Yes,Yes
2013-01-27,Brisbane,23.2,25.3,54.6,2.0,0.0,E,70.0,E,E,22.0,24.0,92.0,96.99999999999999,1003.3,999.0,8.0,8.0,24.2,23.7,Yes,Yes
2013-01-28,Brisbane,23.1,28.8,145.0,2.1,3.2,E,67.0,ENE,NE,37.0,13.0,90.0,76.0,998.4,998.1,8.0,7.0,25.2,27.4,Yes,Yes
2013-03-01,Brisbane,22.6,26.7,0.0,4.8,0.0,E,17.0,N,NE,4.0,6.0,78.0,81.0,1009.9,1008.0,8.0,8.0,24.9,25.2,No,Yes
2013-03-02,Brisbane,20.6,23.9,14.8,2.6,0.3,E,22.0,SSW,ESE,6.0,9.0,92.0,96.99999999999999,1009.6,1009.7,7.0,8.0,23.1,20.7,Yes,Yes
2013-03-03,Brisbane,20.3,26.3,91.6,1.8,0.3,ESE,20.0,SE,S,2.0,4.0,89.0,87.0,1013.3,1011.1,8.0,8.0,23.1,23.8,Yes,Yes
2013-03-04,Brisbane,20.5,28.099999999999998,11.799999999999999,2.8,7.6,E,39.0,ESE,ESE,15.0,16.999999999999996,74.0,76.0,1014.5,1012.7,4.0,5.0,26.100000000000005,24.6,Yes,Yes
2013-03-05,Brisbane,20.7,27.5,4.6,6.8,4.7,E,41.0,E,ESE,17.0,14.999999999999998,84.0,79.0,1016.4,1014.8,7.0,7.0,23.2,23.4,Yes,Yes
