Date_x,Date_y,RainFall,Sunshine,WindGustDir_x,WindGustSpeed,WindDir9am_x,WindDir9am_y,WindDir3pm_x,WindDir3pm_y,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud3pm,dewDiffTemp3pm,dewDiffTemp9am,diffTemp3pm9am,diffPress3pm9am
-0.658402,-0.752667,0.4,2.6,-0.707107,31.0,-1.0,1.22465e-16,0.382683,0.92388,13.0,76.0,77.0,1026.6,1024.1,8.0,4.11841,4.31423,0.2,-2.5
0.803928,-0.594727,0.0,5.3,6.12323e-17,37.0,-0.382683,0.92388,6.12323e-17,1.0,11.0,53.0,57.0,1021.4,1019.7,7.0,9.04005,10.1799,-0.2,-1.7
0.9711,0.573772,6.0,6.5,-0.707107,31.0,0.382683,0.0,6.12323e-17,0.707107,9.0,68.00384353051432,60.0,1009.6,1008.0,4.0,8.509917718078782,6.1636085801651035,-0.1,-2.4
0.929141,-0.369725,0.0,12.0,0.707107,31.0,0.92388,-0.382683,0.707107,0.707107,15.0,59.0,65.0,1013.0,1008.1,4.0,7.22879,8.72883,1.1,-4.9
-0.949718,0.313107,4.2,4.0,-0.382683,22.0,-1.83697e-16,-1.0,-0.92388,0.382683,9.0,92.0,67.0,1026.8,1023.2,7.0,6.37805,1.30678,4.6,-3.6
0.738326,0.674444,23.8,0.0,-0.92388,48.0,-0.92388,0.382683,-0.707107,0.707107,7.0,91.0,91.0,1016.7,1014.9,8.0,1.53792,1.53792,0.0,-1.8
0.9158168923212417,0.345612,21.094995176429858,0.1094508610529858,-0.92388,31.0,-0.92388,0.707107,-0.707107,0.92388,7.0,96.49399877428112,97.0,1016.7,1014.9,8.0,0.4962567336027183,0.6577376236597237,-2.4,-2.1
0.405426,0.884068,6.141614157496712,5.2,-0.707107,28.0,-0.92388,0.382683,0.707107,1.0,15.0,90.0,62.0,1013.7726054117876,1012.6,3.0,7.8799,1.7565074415124537,3.2,-1.9
0.467359,0.884068,16.4,4.5,6.12323e-17,28.0,-0.382683,0.92388,6.12323e-17,1.0,6.0,86.0,76.0,1015.5,1012.8,7.0,4.61648,2.53416,1.2,-2.7
0.9866068040340967,0.6415670547402047,0.2,6.8,-0.707107,39.0,-0.382683,0.707107,6.12323e-17,1.22465e-16,6.0,79.0,61.0,1009.6,1007.3,5.0,8.212098986832032,3.7563325621785264,2.6,-2.5
0.982126,0.188227,0.0,10.5,6.12323e-17,33.0,-0.92388,0.382683,6.12323e-17,1.0,15.0,51.0,50.0,1016.5,1014.3,2.0,11.4589,11.0798,0.8,-2.2
-0.591261,-0.80648,0.0,7.0,0.382683,43.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,15.0,59.0,33.0,1013.0,1008.6,2.0,16.8564,7.94329,5.8,-4.4
-0.683919,0.729558,0.0,0.0,-0.707107,13.0,-0.92388,-0.382683,-1.83697e-16,-1.0,4.0,73.0,56.0,1019.1,1016.5,8.0,9.0367,4.8025,4.8,-2.6
-0.997001,0.0773865,0.0,8.4,0.707107,24.0,-0.382683,-0.92388,0.382683,-0.92388,9.0,67.0,54.0,1008.8,1006.8,5.0,9.53864,6.19444,1.8,-2.0
0.651899,-0.758306,0.0,12.1,0.707107,28.0,0.92388,-0.382683,0.382683,0.92388,17.0,54.0,53.0,1021.7,1018.3,1.0,10.2717,9.89897,1.1,-3.4
-0.683919,0.729558,0.0,8.1,-1.83697e-16,17.0,-0.707107,-0.707107,0.92388,-0.382683,2.0,59.0,79.0,1029.5,1026.0,5.0,3.72021,8.09878,1.3,-3.5
-0.998186,-0.0602133,0.0,9.9,-0.382683,31.0,-0.382683,-0.92388,-1.83697e-16,-1.0,13.0,35.0,26.0,1016.2,1012.8,0.0,20.228,15.4928,4.6,-3.4
0.677615,-0.735417,0.0,7.5,0.382683,28.0,1.0,0.0,0.382683,0.92388,13.0,64.0,57.0,1020.7,1017.8,3.0,9.20383,7.31622,0.8,-2.9
0.833556,0.552435,0.2,8.6,-0.382683,22.0,-0.92388,0.382683,-0.707107,0.707107,9.0,61.0,55.0,1003.8,1001.5,6.0,9.90552,8.17005,1.2,-2.3
-0.14180944530390052,0.345612,92.39833009834734,0.0,-0.707107,33.0,-0.92388,0.382683,-1.0,0.382683,9.0,96.90357731910669,86.0,1017.5,1015.7819026613639,8.0,2.4567917372137575,0.6541364775136828,-0.7,-1.7
-0.0988201,0.995105,0.0,5.5,-0.92388,26.0,-0.92388,-0.382683,-1.0,1.22465e-16,9.0,59.0,58.0,1019.9,1017.0,6.0,8.86893,8.45875,2.2,-2.9
0.814046,0.5808,0.0,12.1,6.12323e-17,33.0,-0.707107,0.707107,6.12323e-17,1.0,19.0,60.0,53.0,1011.4,1010.6,2.0,10.6037,8.45966,2.2,-0.8
-0.0816764,0.996659,0.0,10.6,6.12323e-17,26.0,-1.0,1.22465e-16,-0.382683,0.92388,13.0,63.0,58.0,1020.0,1016.4,4.0,8.82919,7.45962,1.2,-3.6
0.78298,-0.6717012799527944,0.0,3.0,-1.83697e-16,22.0,-0.92388,0.0,-0.382683,0.707107,9.0,68.0,72.0,1029.8992857262926,1027.4810274282,7.0,5.170064292515068,6.197678751991642,-1.1,-2.3
0.823923,-0.566702,0.0,12.7,0.382683,28.0,-1.0,1.22465e-16,0.382683,0.92388,11.0,45.0,49.0,1016.5,1013.6,2.0,11.4858,12.7049,0.9,-2.9
-0.897743,0.440519,0.0,9.1,-0.707107,19.0,-0.92388,-0.382683,6.12323e-17,1.0,9.0,71.0,55.0,1022.3,1018.6,2.0,9.53586,5.3907,3.8,-3.7
0.78298,0.622047,0.0,12.0,-0.382683,31.0,-1.83697e-16,-1.0,0.92388,0.382683,13.0,60.0,50.0,1010.0,1006.5,1.0,11.8409,8.4911,5.3,-3.5
-0.744104,0.668064,0.0,6.0,-0.707107,13.0,-0.707107,-0.707107,-0.382683,-0.92388,2.0,58.0,42.0,1019.6,1015.4,7.0,13.3796,8.14133,6.6,-4.2
-0.413279,0.910605,0.0,6.8,-0.707107,31.0,-0.707107,-0.707107,-0.92388,0.382683,7.0,78.0,45.0,1019.1,1015.8,4.0,13.1246,4.02505,6.5,-3.3
-0.577292,0.816538,0.0,9.1,-0.707107,24.0,-0.707107,-0.707107,6.12323e-17,1.0,9.0,60.0,55.0,1019.6,1016.4,5.0,9.5862,7.93379,4.9,-3.2
-0.999963,-0.008607,0.0,8.5,-0.92388,24.0,-0.707107,-0.707107,-0.707107,0.707107,11.0,69.0,61.0,1022.2,1020.7,3.0,7.89866,5.80781,3.7,-1.5
-0.980469,0.196673,2.6,0.0,-0.382683,13.0,-0.707107,-0.707107,-0.707107,-0.707107,4.0,92.0,90.0,1019.8,1017.3,8.0,1.6079,1.26711,0.7,-2.5
0.92264,-0.385663,2.4,10.8,6.12323e-17,24.0,-0.92388,0.382683,6.12323e-17,1.0,11.0,58.0,62.0,1012.5,1010.5,7.0,7.82122,8.84242,0.5,-2.0
0.9711,0.238673,2.4,2.8,0.382683,37.0,-0.382683,0.92388,-0.707107,0.707107,6.0,64.0,63.0,1014.5,1013.0,7.0,7.54997,7.29977,0.0,-1.5
0.35652622178344573,0.516062,0.5396637349143649,11.4,6.12323e-17,37.0,-0.707107,1.22465e-16,0.92388,1.0,11.0,62.0,45.0,1014.2671174289579,1008.445800150322,2.0,13.21796439547777,8.040587709061688,4.6,-6.44790434962911
-0.777597,0.628763,0.0,7.4,0.382683,20.0,-0.382683,-0.92388,0.92388,0.382683,7.0,79.0,57.0,1026.3,1022.8,5.0,9.01968,3.6972,5.6,-3.5
0.651899,0.758306,0.4,5.8,6.12323e-17,37.0,-0.707107,0.707107,6.12323e-17,1.0,15.0,67.0,61.0,1019.5,1017.1,7.0,8.19438,6.56921,2.2,-2.4
-0.183998,0.982927,2.0,1.4,-0.707107,26.0,-0.382683,-0.92388,-0.707107,0.707107,11.0,81.0,54.0,1018.0,1016.5,7.0,9.89897,3.34627,4.8,-1.5
-0.983709,0.179767,6.0,9.2,-1.83697e-16,17.0,-0.382683,-0.92388,-0.707107,0.707107,4.0,86.0,50.0,1021.7,1019.3,3.0,10.7539,2.2772,7.7,-2.4
0.175531,-0.984474,1.0,10.7,1.0,43.0,0.707107,0.707107,0.92388,0.382683,19.0,61.0,58.0,1017.6,1010.8,1.0,8.81596,7.82705,3.3,-6.8
0.908818,-0.09709058425950756,0.0,12.515690059902893,0.707107,39.0,1.0,0.0,1.0,0.382683,17.0,50.0,51.0,1005.4900625657453,1000.3372487535378,1.0,11.216696753916583,11.337822583646973,3.1,-5.334322180414853
0.664855,-0.5873195050191534,0.0,10.4,0.707107,17.0,-0.92388,-0.92388,0.707107,0.92388,11.0,65.0,40.39185827892558,1014.1,1010.1,5.0,14.360376463444249,7.144462584730223,6.408138763931944,-4.027250992520429
-0.905193,-0.425,0.0,9.1,-0.382683,22.0,-0.707107,-0.707107,-1.0,1.22465e-16,4.0,51.0,36.0,1030.2,1027.6,2.0,15.6838,10.0419,6.5,-2.6
-0.14961158488776619,-0.280231,0.0,9.0,-0.382683,31.0,6.12323e-17,0.92388,0.92388,1.0,13.0,47.66441160893656,52.0,1018.657593083177,1016.1,7.0,10.736380969925529,12.093544589520816,-0.8,-2.1
-0.0301203,0.999546,0.0,9.8,0.707107,20.0,-0.382683,-0.92388,0.707107,0.707107,9.0,70.0,60.0,1018.8,1015.7,3.0,8.4848,5.83587,3.3,-3.1
0.772157,-0.635432,0.0,12.1,-0.707107,28.0,-0.707107,0.707107,6.12323e-17,1.0,13.0,56.0,61.0,1017.0,1013.7,4.0,8.03681,9.43387,-0.8,-3.3
-0.96901,-0.247022,1.0,7.8,-0.92388,17.0,-0.707107,-0.707107,-0.92388,0.382683,2.0,74.0,58.0,1022.8,1019.0,3.0,8.55993,4.62032,5.0,-3.8
-0.847541,0.53073,0.2,8.2,-0.707107,33.0,-0.707107,-0.707107,-0.707107,0.707107,17.0,67.0,60.0,1028.4,1025.9,6.0,8.04992,6.20884,3.0,-2.5
-0.912375,0.409356,0.2,9.1,0.382683,15.0,-0.707107,-0.707107,0.707107,0.707107,6.0,71.0,56.0,1028.0,1024.2,6.0,9.12656,5.30384,4.0,-3.8
0.957485,-0.288482,0.2,12.4,0.707107,24.0,-0.707107,-0.707107,0.382683,0.92388,11.0,62.0,55.0,1011.2,1006.8,2.0,9.98613,7.9152,2.2,-4.4
0.738326,0.674444,1.6,8.2,-0.382683,35.0,-0.382683,0.92388,6.12323e-17,1.0,17.0,70.0,68.0,1019.7,1018.7,6.0,6.36065,5.92427,-0.7,-1.0
0.664855,0.746972,0.0,8.9,0.382683,22.0,-1.0,1.22465e-16,0.382683,0.92388,11.0,68.0,61.0,1017.3,1013.4,3.0,8.37803,6.44201,2.9,-3.9
-0.944188,-0.2671363201301813,0.0,1.3,-0.707107,31.0,-0.92388,-0.92388,-0.92388,0.92388,7.695663241959683,69.0,54.0,1029.0,1026.1,8.0,10.022834254403955,5.774188054691094,4.3,-3.0
-0.973118,-0.230306,0.0,5.2,-1.83697e-16,19.0,-0.92388,-0.382683,0.382683,-0.92388,7.0,80.0,49.0,1019.6,1015.3,7.0,10.7206,3.30405,5.6,-4.3
-0.133015,0.991114,5.6,6.8,-0.382683,33.0,-0.92388,-0.382683,-0.382683,0.92388,11.0,73.0,80.0,1023.4,1021.5,7.0,3.59852,5.09668,-1.3,-1.9
0.611886,0.790946,5.2,0.0,-0.707107,19.0,-0.707107,-0.707107,-0.92388,0.382683,9.0,87.0,94.0,1018.5,1018.3,8.0,1.0095,2.28369,-1.3,-0.2
0.761104,0.64863,0.0,12.1,6.12323e-17,28.0,6.12323e-17,1.0,0.707107,0.707107,15.0,63.0,52.0,1018.1,1015.0,2.0,10.8689,7.65224,2.1,-3.1
-0.873807,0.486273,0.0,5.0,0.382683,19.0,-0.382683,-0.92388,-1.83697e-16,-1.0,6.0,92.0,66.0,1019.7,1017.1,7.0,6.73298,1.3253,5.2,-2.6
-0.365723,-0.930724,0.0,10.6,0.707107,22.0,-0.92388,-0.382683,0.707107,0.707107,11.0,45.0,27.0,1019.3,1015.4,2.0,20.2355,12.2453,5.1,-3.9
0.988023,0.154309,0.0,13.2,6.12323e-17,28.0,-0.92388,0.382683,0.382683,0.92388,17.0,60.0,52.0,1017.7,1014.6,1.0,10.8848,8.4848,1.5,-3.1
-0.0988201,-0.995105,0.0,8.2,-0.707107,28.0,-0.92388,-0.382683,-0.707107,0.707107,9.0,53.0,55.0,1017.4,1015.6,7.0,9.43557,9.92216,1.0,-1.8
0.226116,0.674444,0.0,4.2,-0.707107,22.0,-1.0,-0.382683,-0.707107,0.92388,13.0,78.0,76.0,1019.3,1016.1483777061974,7.0,4.838651417398293,3.9993996979368696,4.3,-2.8
0.209315,0.977848,0.2,8.5,-0.92388,35.0,-0.92388,0.382683,-0.707107,0.707107,20.0,68.0,48.0,1015.0,1012.1,2.0,12.041,6.34634,2.5,-2.9
0.994671,-0.103102,13.2,5.9,0.707107,33.0,0.382683,0.92388,0.382683,0.92388,20.0,79.0,77.0,1013.4,1012.1,6.0,4.38708,3.96311,0.0,-1.3
-0.333469,0.942761,12.8,5.3,6.12323e-17,22.0,-0.92388,-0.382683,0.382683,0.92388,4.0,71.0,66.0,1022.3,1019.7,5.0,6.76863,5.54121,1.5,-2.6
-0.949718,-0.313107,0.2,9.2,-1.83697e-16,19.0,-1.83697e-16,-1.0,0.382683,-0.92388,9.0,64.0,43.0,1018.7,1016.1,6.0,13.1138,6.85728,4.6,-2.6
-0.0473214,0.99888,0.0,10.5,0.382683,24.0,-0.382683,-0.92388,-0.382683,0.92388,11.0,68.0,53.0,1016.8,1014.0,2.0,10.3792,6.27505,2.7,-2.8
0.43835726817733456,-0.432776,3.0,0.0,-0.707107,30.0,-0.92388,0.92388,0.382683,0.707107,6.0,71.0,70.0,1022.6034631425567,1020.4,7.0,5.679832385172058,5.408068552762716,2.7,-2.5
-0.989314,0.145799,0.0,9.6,-0.707107,17.0,-0.707107,-0.707107,-0.92388,0.382683,4.0,63.0,45.0,1025.5,1023.0,2.0,12.5822,6.91235,9.4,-2.5
-0.167052,0.985948,0.0,8.7,-0.382683,31.0,-0.92388,-0.382683,-0.382683,0.92388,13.0,56.0,50.0,1025.0,1022.9,4.0,11.0251,9.07812,3.0,-2.1
0.0387223,0.99925,0.0,4.7,-1.83697e-16,33.0,-0.92388,-0.382683,0.382683,0.92388,6.0,73.0,73.0,1014.7,1011.1,8.0,5.17059,5.13163,1.0,-3.6
-0.683919,-0.729558,0.0,10.6,-1.83697e-16,39.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,15.0,53.0,35.0,1013.8,1011.0,1.0,16.3553,9.73464,5.4,-2.8
-0.964614,0.263665,0.0,4.8,-0.707107,15.0,-0.707107,-0.707107,0.707107,0.707107,4.0,71.0,55.0,1023.1,1018.7,7.0,9.44272,5.23812,6.2,-4.4
0.2926,-0.956235,0.0,12.1,6.12323e-17,30.0,-0.707107,0.707107,0.382683,0.92388,17.0,47.0,46.0,1027.7,1023.2,1.0,12.3902,11.9373,1.4,-4.5
0.467359,0.884068,0.0,10.7,-0.382683,39.0,-0.382683,-0.92388,-0.382683,-0.92388,7.0,32.0,22.0,1010.4,1007.0,1.0,24.2807,17.7878,6.8,-3.4
-0.284359,-0.958718,0.0,11.3,0.707107,20.0,-0.707107,-0.707107,0.382683,0.92388,9.0,49.0,21.0,1024.2,1019.4,1.0,23.9929,10.9534,6.9,-4.8
0.259512,-0.96574,0.0,11.8,0.707107,33.0,1.0,0.0,0.92388,0.382683,15.0,48.0,57.0,1020.3,1015.4,2.0,9.14908,11.8117,0.1,-4.9
0.935368,0.353676,0.0,8.2,6.12323e-17,33.0,-1.0,1.22465e-16,6.12323e-17,1.0,15.0,55.0,54.0,1011.4,1010.6,3.0,10.6005,10.1187,2.4,-0.8
-0.873807,0.486273,0.0,6.0,-0.92388,15.0,-0.707107,-0.707107,-0.707107,-0.707107,6.0,63.0,45.0,1022.9,1019.2,7.0,12.171,6.8636,5.9,-3.7
0.702527,-0.711657,0.0,8.4,0.382683,31.0,1.0,0.0,0.92388,0.382683,9.0,57.0,59.0,1013.6,1010.3,5.0,8.68353,9.19698,0.5,-3.3
-0.444378,-0.895839,0.0,10.7,0.382683,24.0,-0.707107,-0.707107,0.707107,0.707107,9.0,48.0,38.0,1018.2,1015.4,3.0,14.9239,11.0681,4.8,-2.8
-0.999667,0.0258184,0.0,10.2,-1.83697e-16,28.0,-0.382683,-0.92388,-1.0,1.22465e-16,6.0,49.0,25.0,1025.7,1023.3,0.0,20.4624,10.3923,6.8,-2.4
-0.788305,0.615285,3.6,0.1,0.92388,13.0,-0.707107,-0.707107,0.707107,-0.707107,2.0,88.0,75.0,1013.3,1008.6,7.0,4.60661,2.01209,3.5,-4.7
-0.912375,0.409356,0.0,2.6,-0.92388,26.0,-0.707107,-0.707107,-0.92388,0.382683,4.0,85.0,83.0,1026.1,1024.1,8.0,2.97028,2.51885,3.8,-2.0
0.42328861867617107,0.4460045448147799,26.772056833494997,0.2,-0.92388,24.0,-0.707107,0.382683,-1.0,-0.707107,4.0,92.0,94.0,1016.4,1013.1,8.0,1.0206663626628087,1.32014,-0.5,-2.5
-0.973118,-0.230306,0.4,4.8,-1.83697e-16,30.0,-1.83697e-16,-1.0,-0.382683,-0.92388,11.0,75.0,39.0,1020.4,1018.0,2.0,14.4477,4.42486,4.8,-2.4
0.556017,-0.831171,0.6,9.1,0.382683,22.0,6.12323e-17,1.0,6.12323e-17,1.0,9.0,71.0,49.0,1020.6,1017.6,3.0,11.4175,5.47406,3.2,-3.0
-0.993747,0.111659,0.0,9.1,0.707107,24.0,-0.382683,-0.92388,-0.382683,0.92388,7.0,69.0,56.0,1028.4,1024.9,1.0,9.08503,5.72302,3.7,-3.5
0.482508,0.875892,23.4,0.0,-0.92388,17.0,-0.92388,0.382683,-0.92388,0.382683,9.0,91.0,87.0,1011.8,1009.0,8.0,2.30468,1.55332,1.0,-2.8
0.886071,0.46355,18.0,0.0,6.12323e-17,30.0,-0.382683,0.92388,0.382683,0.92388,7.0,98.0,95.0,1010.2,1007.8,8.0,0.85948,0.33482,1.7,-2.4
0.584298,0.811539,1.4,8.4,6.12323e-17,31.0,-0.92388,0.382683,6.12323e-17,1.0,15.0,64.0,51.0,1016.9,1013.3,6.0,11.1207,7.31622,2.9,-3.6
-0.766659,-0.642055,0.0,6.9,6.12323e-17,56.0,-0.92388,-0.382683,0.707107,0.707107,13.0,75.0,62.0,1018.7,1013.3,4.0,7.6291,4.45953,5.3,-5.4
-0.645348,0.763889,0.0,10.2,-1.83697e-16,30.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,9.0,52.0,36.0,1016.2,1012.9,1.0,16.1093,10.123,5.4,-3.3
0.901502,0.432776,0.0,12.6,6.12323e-17,22.0,-0.707107,0.707107,0.707107,0.707107,9.0,61.0,56.0,1015.5,1012.5,1.0,9.74609,8.1883,2.7,-3.0
-0.798779,-0.601624,0.0,9.8,0.707107,19.0,-0.707107,-0.707107,0.707107,0.707107,9.0,59.0,43.0,1021.3,1017.6,1.0,13.0744,7.90619,6.8,-3.7
-0.980469,0.196673,0.0,9.8,0.707107,19.0,-0.707107,-0.707107,0.92388,0.382683,6.0,67.0,53.0,1023.0,1019.9,2.0,9.94478,6.0229,7.1,-3.1
0.860961,0.508671,17.4,0.3,0.382683,46.0,6.12323e-17,1.0,-0.382683,0.92388,20.0,69.0,60.0,1009.3,1008.3,7.0,8.40947,6.14848,0.3,-1.0
-0.459733,0.888057,0.0,5.5,-1.0,17.0,-0.707107,-0.707107,0.707107,0.707107,4.0,68.0,60.0,1016.5,1012.6,7.0,8.31575,6.14301,3.9,-3.9
-0.5353681859675474,0.945596,13.010128026762677,6.8,6.12323e-17,31.0,0.707107,-0.92388,-0.707107,0.707107,13.0,91.0,83.0,1027.0701653469919,1025.1114054242803,5.0,2.8504156202550344,1.5297620090898598,1.6,-2.7
0.97874,0.205104,0.0,9.7,6.12323e-17,28.0,6.12323e-17,1.0,0.382683,0.92388,11.0,55.0,53.0,1016.4,1013.6,5.0,10.3254,9.66556,1.1,-2.8
-0.865307,-0.501242,0.0,10.1,1.0,22.0,-0.92388,-0.382683,0.707107,0.707107,9.0,68.0,56.0,1023.5,1018.8,1.0,9.30057,5.88766,8.0,-4.7
0.625411,0.780296,0.2,9.5,-0.382683,33.0,-0.92388,0.382683,6.12323e-17,1.0,15.0,64.0,62.0,1013.7,1011.9,7.0,7.94469,7.37667,1.0,-1.8
-0.577292,0.816538,2.2,9.9,-0.92388,24.0,-0.707107,-0.707107,6.12323e-17,1.0,13.0,73.0,45.0,1024.1,1020.9,4.0,12.7144,5.00023,4.2,-3.2
0.852078,0.523416,0.0,9.2,6.12323e-17,28.0,-0.382683,0.92388,6.12323e-17,1.0,15.0,57.0,49.0,1014.3,1012.1,2.0,11.7609,9.24499,1.6,-2.2
0.869589,-0.493776,0.0,6.1,0.382683,24.0,0.707107,0.707107,0.707107,0.707107,11.0,64.0,54.0,1016.4,1014.4,5.0,10.0778,7.33817,0.7,-2.0
0.584298,0.811539,0.0,1.5,0.707107,22.0,-1.83697e-16,-1.0,0.382683,0.92388,11.0,70.0,64.0,1016.8,1014.0,7.0,7.38768,5.87557,1.4,-2.8
0.341571,-0.939856,0.0,11.2,6.12323e-17,24.0,0.382683,0.92388,0.707107,0.707107,9.0,53.0,46.0,1015.6,1012.2,1.0,12.8463,10.4332,2.1,-3.4
-0.0129103,0.999917,0.0,10.8,0.382683,24.0,-0.707107,0.707107,0.707107,0.707107,11.0,64.0,53.0,1017.9,1015.5,2.0,10.495,7.33268,2.4,-2.4
0.996298,0.4232306165816243,26.650141673547875,0.0,6.12323e-17,39.0,-1.0,0.92388,-0.707107,0.92388,15.0,76.0,90.0,1014.4,1015.2,8.0,1.8628110684688637,4.869074854579469,-3.9920374898936197,-0.020816219177212242
0.421101,0.907014,7.4,10.3,-0.707107,30.0,-1.0,1.22465e-16,-0.382683,0.92388,9.0,66.0,53.0,1012.0,1008.1,5.0,10.4255,6.77373,2.8,-3.9
-0.618671,0.78565,0.2,9.4,-0.707107,15.0,-0.382683,-0.92388,0.707107,0.707107,6.0,76.0,48.0,1024.6,1021.4,1.0,11.6629,4.31757,5.0,-3.2
-0.284359,0.958718,0.4,7.1,0.92388,19.0,-0.382683,-0.92388,1.0,0.0,6.0,83.0,63.0,1019.6,1016.2,7.0,7.65224,3.04418,4.1,-3.4
-0.365723,-0.930724,0.0,10.8,-0.382683,24.0,-0.382683,-0.92388,0.382683,0.92388,13.0,36.0,55.0,1020.9,1018.9,2.0,9.5215,15.4614,3.4,-2.0
0.598181,-0.801361,0.0,8.2,6.12323e-17,22.0,0.707107,0.707107,0.707107,0.707107,11.0,65.0,53.0,1017.8,1014.4,6.0,10.3331,6.9212,3.4,-3.4
-0.856551,-0.516062,0.0,10.0,6.12323e-17,24.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,73.0,43.0,1026.4,1024.0,2.0,13.1335,4.82134,6.2,-2.4
-0.3207393765647248,-0.981306,2.4,0.0,-0.707107,15.0,-0.707107,-0.707107,-0.382683,0.382683,2.0,93.0,66.0,1015.1396729152777,1012.6241062977147,8.0,6.5011358123050735,1.1317398625287782,3.8,-2.7
-0.999074,0.0430222,4.0,8.3,-0.92388,19.0,-0.707107,-0.707107,0.707107,0.707107,6.0,83.0,56.0,1028.0,1023.9,3.0,9.16818,2.90862,4.8,-4.1
0.714673,-0.513902740007922,0.0,3.2,-0.707107,37.0,6.12323e-17,1.0,-0.382683,0.707107,11.0,65.0,59.0,1026.4714370057025,1025.94588677911,8.0,8.459631893279074,6.899786702855434,-1.0,-0.2
0.952378,0.304921,0.0,11.2,0.382683,30.0,-1.83697e-16,-1.0,0.707107,0.707107,13.0,56.0,57.0,1008.7,1006.0,1.0,9.59848,9.7604,1.8,-2.7
0.988023,0.154309,0.2,9.6,-0.707107,43.0,-0.707107,0.707107,-0.382683,0.92388,22.0,52.0,51.0,1012.4,1010.4,5.0,10.9575,10.6306,0.3,-2.0
0.929141,0.369725,0.0,11.6,-0.382683,37.0,-0.92388,0.382683,-0.707107,0.707107,11.0,49.0,43.0,1010.9,1008.4,2.0,13.833,11.6058,2.1,-2.5
-0.944188,0.329408,2.4,1.7,-0.382683,13.0,-0.707107,-0.707107,-0.382683,-0.92388,6.0,85.0,74.0,1012.2,1009.3,7.0,4.83601,2.60257,1.5,-2.9
0.677615,0.735417,17.4,2.5,6.12323e-17,26.0,-0.92388,0.382683,-0.707107,0.707107,9.0,76.0,70.0,1008.1,1004.9,7.0,5.97317,4.5717,1.4,-3.2
0.0387223,-0.99925,6.0,11.4,-0.92388,28.0,-0.382683,-0.92388,0.382683,0.92388,13.0,53.0,44.0,1022.0,1018.1,1.0,12.8319,9.74958,3.8,-3.9
0.638749,0.769415,0.0,9.1,-0.92388,31.0,-0.707107,-0.707107,6.12323e-17,1.0,15.0,64.0,64.0,1012.0,1009.9,4.0,7.59851,7.58734,0.2,-2.1
-0.632103,0.774884,0.0,7.5,-0.707107,26.0,-0.92388,-0.382683,6.12323e-17,1.0,11.0,68.0,61.0,1026.6,1023.9,4.0,7.89866,6.07751,2.7,-2.7
-0.365723,-0.930724,14.6,11.2,-1.83697e-16,46.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,22.0,50.0,28.0,1013.4,1010.1,1.0,18.9271,10.2451,5.2,-3.3
0.209315,-0.977848,3.2,10.9,-1.83697e-16,41.0,0.707107,-0.707107,-1.83697e-16,-1.0,19.0,60.0,26.0,1010.7,1008.4,1.0,21.1239,8.21635,3.4,-2.3
0.107381,-0.994218,0.0,5.8,-0.707107,39.0,-0.707107,0.707107,-0.707107,0.707107,13.0,59.0,61.0,1032.0,1029.2,7.0,7.9706,8.47152,0.3,-2.8
-0.919286,0.39359,0.0,3.9,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,11.0,57.0,51.0,1022.6,1020.7,7.0,10.5228,8.67008,2.6,-1.9
-0.819015,0.573772,0.0,5.5,-0.707107,15.0,-0.707107,-0.707107,6.12323e-17,1.0,6.0,71.0,59.0,1021.5,1019.2,7.0,8.31259,5.24221,5.2,-2.3
-0.897743,-0.440519,1.0,4.9,6.12323e-17,19.0,-0.92388,-0.382683,-0.382683,-0.92388,2.0,86.0,73.0,1025.4,1022.0,6.0,4.96955,2.34844,3.1,-3.4
0.677615,-0.735417,0.2,12.5,0.92388,31.0,1.0,0.0,0.707107,0.707107,11.0,47.0,57.0,1018.7,1014.1,2.0,9.37594,12.3703,0.8,-4.6
-0.504961,0.863142,4.2,7.1,6.12323e-17,20.0,-0.92388,-0.382683,6.12323e-17,1.0,9.0,83.0,57.0,1023.4,1019.5,2.0,8.98577,2.97947,3.0,-3.9
-0.504961,-0.863142,0.2,2.3,-1.83697e-16,24.0,-1.83697e-16,-1.0,-1.83697e-16,-1.0,4.0,68.0,41.0,1016.1,1014.5,7.0,13.7626,6.08218,1.2,-1.6
-0.605056,-0.796183,0.0,6.1,-0.92388,24.0,-0.707107,-0.707107,-0.382683,0.92388,9.0,61.0,64.0,1025.0,1022.4,4.0,7.08764,7.69657,2.2,-2.6
-0.708627,0.705584,0.2,7.3,-0.707107,28.0,-0.707107,-0.707107,-0.707107,0.707107,9.0,64.0,51.0,1028.6,1025.7,5.0,10.6668,6.91586,4.7,-2.9
-0.993747,0.111659,0.2,6.8,-0.92388,31.0,-0.92388,-0.382683,-0.707107,0.707107,11.0,73.0,60.0,1026.2,1025.1,3.0,8.08676,4.90848,3.5,-1.1
